S3;S208;0;82
S3;S210;0;193
S3;S215;0;47
S3;S223;0;24
S3;S236;0;136
S3;S244;0;166
S3;S248;0;76
S3;S258;0;98
S3;S271;0;173
S3;S273;0;26
S3;S285;0;159
S3;S295;0;100
S3;S297;0;105
S3;S310;0;53
S3;S311;0;172
S3;S317;0;155
S3;S327;0;84
S3;S331;0;62
S3;S334;0;186
S3;S345;0;72
S3;S351;0;128
S3;S367;0;131
S3;S368;0;89
S3;S372;0;23
S3;S373;0;38
S3;S374;0;41
S3;S383;0;150
S3;S399;0;135
S3;S402;0;87
S3;S417;0;102
S3;S419;0;79
S3;S431;0;28
S3;S432;0;64
S3;S439;0;196
S3;S454;0;93
S3;S466;0;162
S3;S467;0;70
S3;S472;0;193
S3;S494;0;87
S3;S508;0;154
S3;S518;0;94
S3;S529;0;196
S3;S535;0;110
S3;S544;0;141
S3;S548;0;154
S3;S550;0;188
S3;S552;0;190
S3;S560;0;150
S3;S564;0;187
S3;S569;0;149
S3;S570;0;85
S3;S585;0;133
S3;S586;0;194
S3;S588;0;156
S3;S590;0;183
S3;S594;0;137
S3;S610;0;110
S3;S614;0;177
S3;S628;0;188
S3;S654;0;184
S3;S659;0;104
S3;S661;0;76
S3;S669;0;20
S3;S672;0;81
S3;S686;0;134
S3;S689;0;63
S3;S691;0;183
S3;S695;0;84
S3;S704;0;93
S3;S715;0;194
S3;S716;0;175
S3;S725;1;45
S3;S733;0;187
S3;S735;0;88
S3;S743;0;87
S3;S745;0;160
S3;S746;1;170
S3;S750;0;154
S3;S757;0;49
S3;S777;0;178
S3;S782;0;163
S3;S783;1;138
S3;S786;0;176
S3;S788;1;117
S3;S789;1;176
S3;S791;0;78
S3;S803;1;171
S3;S807;0;114
S3;S809;1;113
S3;S811;0;27
S3;S815;0;141
S3;S817;0;167
S3;S820;0;39
S3;S824;0;115
S3;S825;0;135
S3;S826;0;31
S3;S828;1;130
S3;S835;1;151
S3;S844;1;154
S3;S860;0;32
S3;S866;0;139
S3;S869;0;137
S3;S876;0;161
S3;S884;0;55
S3;S888;1;100
S3;S890;0;146
S3;S899;1;77
S3;S911;1;41
S3;S916;0;138
S3;S921;1;120
S3;S925;1;78
S3;S926;1;124
S3;S929;0;59
S3;S937;0;157
S3;S938;0;20
S3;S956;1;64
S3;S962;0;117
S3;S963;1;162
S3;S969;0;30
S3;S970;1;101
S3;S973;1;61
S3;S979;0;73
S3;S981;0;91
S3;S988;0;99
S3;S1003;1;94
S3;S1004;0;50
S3;S1016;1;57
S3;S1020;1;33
S3;S1037;1;90
S3;S1038;1;42
S3;S1048;1;102
S3;S1050;1;156
S3;S1057;1;131
S3;S1067;0;73
S3;S1069;1;167
S3;S1071;1;134
S3;S1081;0;153
S3;S1087;0;132
S3;S1089;0;93
S3;S1095;1;84
S3;S275;0;171
S3;S1097;1;30
S3;S705;0;30
S4;S8;0;173
S4;S11;0;113
S4;S49;0;156
S4;S72;0;168
S4;S84;0;82
S4;S85;0;198
S4;S97;0;126
S4;S109;0;23
S4;S131;0;128
S4;S143;0;54
S4;S166;0;150
S4;S216;0;109
S4;S241;0;23
S4;S242;0;88
S4;S251;0;104
S4;S252;0;131
S4;S253;0;96
S4;S255;0;120
S4;S260;0;183
S4;S264;0;127
S4;S279;0;65
S4;S300;0;40
S4;S305;0;37
S4;S314;0;152
S4;S321;0;158
S4;S323;0;123
S4;S343;0;34
S4;S369;0;32
S4;S370;0;25
S4;S378;0;46
S4;S379;0;165
S4;S390;0;144
S4;S421;0;124
S4;S423;0;111
S4;S424;0;116
S4;S435;0;165
S4;S443;0;26
S4;S455;0;180
S4;S462;0;108
S4;S498;0;156
S4;S504;0;90
S4;S509;0;58
S4;S534;0;37
S4;S537;0;104
S4;S542;0;138
S4;S558;0;69
S4;S593;0;93
S4;S601;0;129
S4;S605;0;124
S4;S624;0;154
S4;S630;0;92
S4;S655;0;79
S4;S680;0;116
S4;S690;0;91
S4;S697;0;21
S4;S707;0;80
S4;S708;0;161
S4;S723;0;87
S4;S732;1;84
S4;S759;1;74
S4;S770;0;55
S4;S776;0;120
S4;S793;0;100
S4;S801;0;114
S4;S821;1;114
S4;S843;1;35
S4;S853;1;149
S4;S862;0;125
S4;S865;1;73
S4;S875;0;106
S4;S883;0;93
S4;S886;0;85
S4;S952;0;146
S4;S968;0;83
S4;S999;0;187
S4;S1007;0;79
S4;S1008;0;63
S4;S1046;0;87
S4;S1059;1;194
S4;S1086;1;97
S4;S940;1;132
S4;S434;0;38
S4;S204;0;124
S4;S1020;1;149
S5;S17;0;53
S5;S19;0;92
S5;S60;0;170
S5;S82;0;66
S5;S96;0;125
S5;S129;0;123
S5;S135;0;78
S5;S140;0;119
S5;S161;0;148
S5;S200;0;25
S5;S201;0;47
S5;S219;0;174
S5;S225;0;39
S5;S257;0;157
S5;S265;0;132
S5;S269;0;84
S5;S290;0;97
S5;S299;0;179
S5;S302;0;97
S5;S303;0;183
S5;S312;0;150
S5;S349;0;110
S5;S365;0;196
S5;S386;0;42
S5;S393;0;28
S5;S485;0;200
S5;S496;0;55
S5;S536;0;186
S5;S580;0;131
S5;S596;0;50
S5;S597;0;63
S5;S603;0;179
S5;S604;0;140
S5;S636;0;65
S5;S643;0;154
S5;S657;0;51
S5;S668;0;183
S5;S681;0;29
S5;S706;0;82
S5;S718;1;138
S5;S721;0;159
S5;S724;1;84
S5;S796;1;177
S5;S836;1;170
S5;S892;0;70
S5;S910;0;49
S5;S958;1;183
S5;S960;0;52
S5;S982;0;86
S5;S1028;0;50
S5;S1055;1;88
S5;S1068;0;118
S5;S1090;0;99
S5;S1098;0;52
S5;S619;0;180
S5;S423;0;159
S5;S449;0;82
S6;S16;0;102
S6;S30;0;32
S6;S35;0;129
S6;S37;0;162
S6;S80;0;175
S6;S104;0;125
S6;S130;0;50
S6;S149;0;149
S6;S150;0;138
S6;S199;0;75
S6;S226;0;82
S6;S325;0;155
S6;S342;0;145
S6;S346;0;134
S6;S356;0;163
S6;S411;0;43
S6;S416;0;49
S6;S457;0;34
S6;S495;0;46
S6;S573;0;119
S6;S600;0;186
S6;S616;0;127
S6;S711;0;113
S6;S731;0;114
S6;S799;0;66
S6;S804;0;104
S6;S818;0;108
S6;S848;1;161
S6;S885;0;187
S6;S919;0;77
S6;S1000;0;197
S6;S1042;1;92
S6;S1047;0;87
S6;S1056;0;82
S6;S1093;0;117
S7;S54;0;64
S7;S61;0;85
S7;S81;0;196
S7;S144;0;199
S7;S145;0;116
S7;S160;0;95
S7;S188;0;82
S7;S262;0;121
S7;S308;0;167
S7;S440;0;146
S7;S471;0;118
S7;S476;0;153
S7;S774;0;48
S7;S778;0;116
S7;S798;0;99
S7;S868;0;43
S7;S1012;1;60
S7;S1021;1;121
S7;S1099;0;136
S7;S133;0;96
S7;S350;0;41
S8;S15;0;160
S8;S48;0;146
S8;S162;0;198
S8;S229;0;60
S8;S418;0;124
S8;S489;0;55
S8;S507;0;86
S8;S584;0;171
S8;S664;0;102
S8;S719;0;26
S8;S933;0;67
S8;S954;0;118
S8;S992;0;72
S8;S1005;0;125
S8;S1024;1;83
S8;S1084;0;80
S8;S1092;1;170
S8;S262;0;140
S8;S1057;1;129
S8;S478;0;84
S8;S715;1;131
S8;S984;1;58
S8;S505;0;66
S8;S603;1;189
S9;S73;0;133
S9;S231;0;73
S9;S238;0;107
S9;S358;0;149
S9;S403;0;25
S9;S555;0;172
S9;S656;1;198
S9;S754;1;45
S9;S760;1;195
S9;S909;0;190
S9;S1058;1;156
S10;S53;0;101
S10;S230;0;105
S10;S506;0;91
S10;S474;0;106
S10;S373;0;33
S10;S1009;1;37
S10;S788;1;119
S11;S396;0;106
S11;S565;0;35
S11;S324;0;27
S12;S816;0;172
S13;S999;0;39
S14;S463;0;136
S14;S53;0;148
S14;S930;0;73
S15;S1007;0;180
S15;S972;0;157
S15;S537;0;79
S15;S648;0;61
S15;S1056;0;157
S16;S812;0;139
S17;S79;0;192
S17;S383;0;67
S17;S284;0;56
S17;S275;1;146
S17;S1099;1;27
S18;S293;0;128
S19;S85;0;77
S19;S68;0;38
S19;S274;0;48
S20;S856;0;108
S20;S934;1;73
S20;S435;1;160
S21;S733;0;30
S22;S368;0;140
S22;S801;0;110
S23;S943;0;171
S24;S561;0;109
S24;S447;0;192
S24;S1041;0;49
S24;S59;0;62
S24;S1033;0;90
S24;S805;1;125
S24;S836;1;130
S25;S66;0;137
S26;S705;0;193
S27;S549;0;76
S27;S654;0;190
S27;S811;0;134
S28;S331;0;114
S28;S449;0;126
S28;S70;0;134
S29;S461;0;71
S29;S659;0;178
S29;S531;0;195
S30;S948;0;54
S31;S952;0;151
S32;S179;0;70
S32;S404;0;112
S32;S740;0;188
S33;S1022;0;129
S33;S468;1;151
S33;S775;1;160
S34;S999;0;171
S35;S95;0;132
S35;S699;0;55
S35;S525;1;114
S35;S576;1;118
S35;S433;0;192
S36;S214;0;177
S36;S417;1;178
S36;S913;1;171
S37;S202;0;193
S37;S999;0;88
S37;S304;0;126
S38;S685;0;77
S38;S310;0;177
S38;S684;0;174
S38;S771;1;174
S38;S713;1;56
S39;S860;0;39
S40;S296;0;157
S40;S229;0;163
S40;S144;0;149
S41;S954;0;24
S42;S393;0;122
S42;S1045;0;185
S42;S562;0;89
S43;S1076;0;187
S43;S573;0;57
S43;S338;0;86
S44;S619;0;57
S44;S551;0;60
S44;S1070;0;163
S45;S461;0;179
S45;S388;0;74
S45;S1033;0;34
S45;S124;0;60
S45;S491;0;59
S46;S353;0;47
S46;S1028;1;124
S46;S769;1;121
S47;S205;0;194
S48;S909;0;139
S49;S703;0;106
S49;S1046;0;143
S49;S699;0;185
S50;S824;0;120
S50;S850;0;181
S50;S696;0;137
S50;S566;0;76
S50;S972;0;30
S51;S554;0;169
S51;S706;1;47
S51;S535;1;74
S52;S735;0;185
S52;S733;0;196
S52;S238;0;178
S53;S366;0;38
S53;S460;0;91
S54;S498;0;92
S55;S282;0;85
S55;S245;0;184
S55;S872;0;25
S55;S601;0;139
S55;S333;0;89
S56;S672;0;135
S57;S784;0;23
S57;S545;0;45
S57;S90;0;149
S58;S846;0;91
S58;S106;0;41
S58;S1087;0;163
S58;S345;0;162
S58;S744;0;42
S59;S942;0;175
S59;S580;0;147
S59;S738;0;80
S59;S1046;0;63
S59;S426;0;153
S59;S675;0;88
S59;S723;0;51
S59;S808;0;46
S60;S832;0;108
S61;S365;0;70
S61;S943;0;144
S61;S929;0;68
S62;S562;0;104
S62;S125;0;85
S62;S122;0;188
S63;S630;0;120
S64;S99;0;66
S64;S1029;1;104
S64;S836;1;162
S65;S458;0;100
S66;S1075;1;180
S66;S214;1;194
S67;S411;0;162
S67;S441;0;154
S67;S240;0;109
S68;S264;0;109
S68;S458;0;74
S68;S834;0;112
S68;S151;0;67
S69;S593;0;151
S70;S261;0;28
S70;S429;0;168
S70;S698;1;130
S70;S885;1;118
S71;S915;0;56
S72;S730;0;167
S72;S499;0;42
S72;S876;0;93
S73;S426;0;142
S74;S901;0;39
S75;S1022;0;28
S76;S270;0;67
S76;S576;0;195
S76;S485;0;192
S77;S326;0;135
S78;S496;0;81
S78;S869;0;182
S78;S325;0;60
S80;S271;0;54
S81;S281;0;61
S81;S973;1;22
S81;S989;1;136
S82;S864;0;146
S83;S256;0;170
S83;S463;0;139
S83;S605;0;37
S83;S288;0;93
S83;S817;0;101
S83;S1087;0;57
S83;S924;0;173
S83;S245;0;179
S83;S296;0;100
S84;S324;0;68
S84;S270;0;143
S84;S172;0;169
S85;S1081;0;45
S85;S234;0;153
S86;S129;0;25
S87;S251;0;66
S87;S370;0;200
S87;S741;0;142
S88;S268;0;20
S88;S607;0;147
S88;S816;0;158
S89;S452;0;45
S89;S571;0;45
S89;S391;0;118
S90;S430;0;183
S90;S296;0;198
S91;S282;0;111
S92;S511;0;113
S92;S333;1;90
S92;S925;1;135
S93;S734;0;131
S93;S612;0;162
S93;S819;0;42
S93;S828;1;86
S93;S1006;1;180
S94;S449;0;86
S95;S1060;0;133
S95;S205;0;188
S95;S933;1;79
S95;S1062;1;96
S96;S794;0;54
S96;S311;0;121
S96;S885;0;84
S97;S367;0;139
S98;S1047;0;76
S99;S927;0;183
S99;S400;0;131
S100;S715;0;20
S100;S141;0;53
S100;S852;0;76
S101;S794;0;82
S102;S985;0;49
S103;S723;0;47
S103;S767;0;52
S103;S775;0;154
S104;S878;0;190
S104;S292;0;152
S104;S685;0;158
S105;S1027;0;81
S105;S551;1;134
S105;S533;1;153
S106;S696;0;91
S106;S381;0;170
S107;S250;0;133
S108;S708;0;53
S108;S613;0;22
S108;S438;0;160
S109;S603;0;122
S109;S861;0;63
S109;S155;0;85
S110;S255;0;196
S111;S119;0;84
S111;S1010;1;154
S111;S709;1;166
S112;S564;0;151
S113;S490;0;71
S113;S885;1;160
S113;S955;1;51
S114;S951;0;121
S114;S233;0;139
S114;S984;0;190
S115;S514;0;55
