S14;S192;0;125
S15;S239;0;196
S15;S180;1;74
S15;S293;1;48
S15;S88;0;52
S16;S146;0;189
S17;S193;0;91
S18;S204;0;108
S19;S263;0;187
S20;S214;1;77
S20;S63;0;35
S20;S229;1;185
S21;S301;0;149
S21;S28;0;54
S21;S309;0;163
S22;S153;0;90
S22;S241;1;97
S22;S260;1;155
S23;S188;0;21
S24;S219;0;60
S25;S60;0;175
S25;S234;0;129
S25;S65;0;184
S26;S221;0;30
S27;S75;0;144
S28;S147;0;133
S28;S207;0;38
S29;S139;0;111
S29;S206;0;27
S29;S61;0;167
S30;S111;0;160
S31;S323;0;121
S31;S296;1;146
S31;S196;1;103
S32;S316;0;67
S33;S149;0;167
S34;S145;0;101
S35;S78;0;162
S35;S36;0;140
S35;S71;0;186
S35;S241;1;60
S35;S270;1;113
S36;S339;0;59
S36;S154;0;145
S37;S311;0;158
S37;S156;0;60
S37;S38;0;34
S39;S51;0;90
S39;S247;0;20
S39;S208;0;59
S40;S170;0;128
S41;S313;0;33
S42;S170;1;25
S42;S319;1;62
S43;S195;0;66
S44;S301;0;86
S45;S172;0;99
S46;S178;0;192
S46;S341;0;142
S46;S293;0;23
S47;S227;0;100
S48;S145;0;139
S49;S288;0;189
S50;S255;0;130
S50;S101;0;51
S50;S234;1;133
S50;S62;0;186
S50;S347;1;188
S51;S268;0;143
S51;S303;0;73
S51;S66;0;146
S52;S210;0;25
S52;S81;0;77
S52;S108;0;72
S53;S287;1;97
S53;S58;0;59
S54;S106;0;194
S54;S222;1;96
S54;S300;1;159
S55;S341;0;114
S56;S309;0;120
S56;S129;0;21
S56;S262;0;23
S57;S58;0;160
S57;S157;0;95
S57;S344;0;35
S58;S204;1;145
S58;S343;1;138
S58;S145;0;20
S58;S281;1;82
S58;S161;1;122
S59;S171;0;56
S59;S61;0;167
S59;S282;0;171
S60;S250;0;33
S60;S163;0;67
S60;S213;0;180
S60;S346;0;125
S60;S132;0;197
S61;S64;0;103
S61;S151;0;115
S61;S180;0;164
S62;S194;0;74
S62;S73;0;121
S63;S151;0;196
S63;S223;1;179
S63;S106;0;109
S63;S253;1;78
S64;S176;0;157
S64;S142;0;75
S65;S274;0;146
S65;S250;0;118
S66;S299;0;135
S67;S166;0;132
S67;S258;1;31
S67;S153;1;28
S69;S240;0;35
S70;S294;0;127
S71;S292;1;114
S71;S149;1;172
S72;S257;0;135
S72;S152;0;90
S72;S287;0;160
S72;S166;0;29
S72;S210;0;45
S73;S90;0;86
S73;S328;0;130
S74;S170;0;84
S74;S228;0;196
S74;S173;0;122
S75;S230;0;142
S75;S305;1;76
S75;S306;1;36
S76;S104;0;147
S77;S164;0;90
S78;S125;0;89
S78;S140;0;43
S80;S82;0;156
S81;S234;1;107
S81;S171;1;189
S82;S348;0;139
S82;S104;0;32
S83;S329;0;37
S83;S326;0;107
S83;S256;0;151
S84;S335;0;155
S85;S341;0;159
S85;S239;1;53
S85;S292;1;78
S86;S127;0;133
S87;S199;0;81
S88;S198;0;69
S88;S124;0;67
S89;S214;0;141
S89;S340;1;168
S89;S275;1;167
S90;S349;1;162
S90;S267;1;54
S91;S216;0;23
S91;S334;1;112
S92;S153;0;51
S92;S263;1;200
S92;S230;1;84
S93;S299;0;65
S95;S254;0;92
S96;S332;0;65
S97;S195;0;20
S98;S292;1;122
S99;S223;0;97
S99;S330;0;45
S99;S134;0;180
S100;S165;0;95
S101;S210;0;113
S101;S135;0;83
S102;S209;0;133
S102;S323;0;60
S102;S310;0;155
S102;S317;1;65
S102;S171;1;143
S103;S192;0;138
S104;S306;0;134
S105;S326;0;72
S105;S161;1;135
S105;S136;1;26
S106;S114;0;99
S107;S242;0;178
S108;S269;1;137
S108;S182;1;47
S109;S269;0;128
S110;S341;0;155
S111;S240;1;143
S112;S336;0;28
S113;S166;0;52
S114;S144;0;49
S114;S318;0;191
S115;S196;0;167
S115;S241;1;189
S115;S335;1;44
S116;S206;0;84
S116;S241;0;127
S116;S176;0;128
S117;S306;0;35
S117;S198;1;43
S117;S249;1;81
S118;S125;0;138
S119;S159;0;76
S120;S286;0;52
S121;S195;0;174
S121;S337;1;116
S121;S265;1;176
S122;S232;0;32
S123;S228;0;121
S123;S243;1;155
S123;S180;1;149
S124;S308;1;39
S124;S132;1;160
S125;S176;0;95
S126;S348;0;111
S127;S308;0;59
S127;S209;0;158
S128;S328;0;30
S128;S321;1;60
S128;S246;1;156
S129;S261;1;56
S129;S342;1;109
S130;S251;0;44
S130;S174;1;35
S130;S151;1;107
S131;S177;0;142
S132;S264;1;200
S134;S273;1;88
S134;S314;1;120
S136;S211;1;197
S137;S310;0;149
S138;S169;0;91
S139;S327;0;197
S139;S150;0;156
S140;S329;0;110
S140;S184;0;27
S141;S186;0;20
S143;S301;0;169
S143;S276;1;93
S143;S174;1;48
S144;S259;1;53
S144;S296;1;35
S145;S207;1;120
S145;S315;1;195
S146;S200;0;161
S146;S261;0;56
S148;S316;0;44
S148;S214;1;113
S148;S189;1;66
S149;S178;1;38
S150;S246;1;181
S150;S287;1;154
S151;S178;1;32
S151;S228;0;32
S152;S284;1;36
S152;S257;1;22
S153;S322;1;107
S155;S320;0;76
S156;S233;1;21
S156;S281;1;179
S157;S224;0;77
S157;S294;0;43
S158;S185;0;75
S160;S222;0;78
S161;S232;0;180
S162;S326;0;59
S165;S227;1;52
S165;S314;1;54
S166;S294;0;142
S167;S267;1;90
S167;S297;1;130
S167;S239;1;161
S168;S328;0;64
S169;S257;1;179
S169;S272;1;185
S170;S254;1;75
S171;S281;1;76
S171;S273;1;43
S171;S267;1;37
S173;S298;1;31
S173;S340;1;199
S174;S292;1;160
S175;S200;0;25
S177;S253;1;75
S177;S298;1;149
S179;S200;0;129
S181;S256;1;164
S182;S231;0;125
S182;S253;1;56
S182;S290;1;190
S182;S338;1;39
S183;S210;0;46
S184;S308;1;142
S184;S261;1;145
S187;S224;0;35
S189;S299;0;64
S189;S272;1;64
S190;S326;0;42
S191;S200;0;112
S192;S344;0;35
S193;S252;1;82
S193;S340;1;28
S194;S303;0;98
S194;S246;1;45
S194;S324;1;71
S196;S229;1;179
S197;S328;0;108
S198;S306;1;37
S199;S201;1;151
S199;S291;1;182
S200;S271;0;167
S201;S204;1;161
S201;S206;0;102
S202;S282;1;180
S202;S242;1;34
S202;S236;1;106
S203;S269;1;180
S205;S263;1;176
S207;S314;1;107
S209;S212;0;69
S210;S342;0;154
S211;S239;1;105
S211;S278;1;89
S212;S225;0;68
S213;S323;0;150
S215;S248;0;37
S215;S332;0;61
S216;S331;1;153
S216;S286;1;30
S217;S319;1;80
S218;S219;1;135
S219;S262;1;67
S220;S234;1;104
S220;S237;1;125
S220;S301;0;183
S222;S298;1;115
S224;S323;0;156
S226;S253;0;178
S227;S325;1;35
S229;S264;1;90
S230;S321;1;51
S232;S296;1;22
S232;S326;0;128
S232;S320;1;136
S233;S287;1;25
S233;S291;1;57
S234;S259;1;89
S235;S277;1;81
S237;S333;1;52
S238;S262;1;58
S240;S287;1;24
S240;S311;1;32
S240;S267;1;118
S241;S318;1;118
S241;S295;1;91
S241;S272;1;170
S242;S318;1;53
S244;S341;0;33
S244;S337;1;116
S244;S249;1;87
S247;S260;1;62
S247;S320;1;61
S248;S325;1;46
S248;S302;1;161
S249;S295;1;63
S250;S310;0;28
S251;S320;1;63
S251;S312;1;57
S251;S291;1;141
S253;S334;1;159
S254;S293;1;37
S255;S350;0;68
S259;S307;1;101
S260;S302;1;66
S261;S340;1;76
S261;S282;1;137
S264;S335;1;53
S266;S325;0;44
S267;S346;1;46
S268;S328;0;176
S268;S332;0;76
S273;S321;1;102
S279;S340;1;39
S280;S329;1;46
S281;S347;1;164
S282;S320;1;92
S282;S334;1;177
S283;S292;1;166
S285;S347;1;62
S286;S341;1;145
S289;S342;1;131
S295;S329;1;124
S297;S346;1;106
S302;S345;1;49
S303;S309;0;194
S304;S337;1;114
S316;S344;0;23
S323;S348;0;195
S327;S341;1;161
