S1;S338;0;101
S1;S340;0;50
S1;S342;0;45
S1;S343;0;78
S1;S344;0;191
S1;S347;0;128
S1;S348;0;38
S1;S353;0;189
S1;S354;0;147
S1;S358;0;20
S1;S359;0;39
S1;S361;0;87
S1;S363;0;121
S1;S364;0;24
S1;S365;0;144
S1;S366;0;106
S1;S367;0;72
S1;S368;0;187
S1;S369;0;27
S1;S371;0;183
S1;S372;0;23
S1;S376;0;34
S1;S378;0;135
S1;S379;0;80
S1;S380;0;156
S1;S381;0;36
S1;S382;0;85
S1;S384;0;145
S1;S390;0;129
S1;S391;0;74
S1;S393;0;93
S1;S397;0;128
S1;S401;0;158
S1;S403;0;105
S1;S404;0;130
S1;S407;0;108
S1;S411;0;73
S1;S415;0;79
S1;S416;0;109
S1;S417;0;41
S1;S419;0;183
S1;S422;0;91
S1;S425;0;129
S1;S433;0;86
S1;S443;0;112
S1;S446;0;76
S1;S447;0;92
S1;S448;0;68
S1;S449;0;38
S1;S450;0;36
S1;S451;0;32
S1;S457;0;200
S1;S458;0;110
S1;S460;0;189
S1;S466;0;168
S1;S467;0;156
S1;S471;0;88
S1;S475;0;64
S1;S476;0;108
S1;S479;0;49
S1;S481;0;192
S1;S483;0;142
S1;S487;0;42
S1;S492;0;58
S1;S495;0;69
S1;S496;0;147
S1;S497;0;194
S1;S499;0;54
S1;S501;0;44
S1;S504;0;25
S1;S505;0;111
S1;S506;0;100
S1;S508;0;73
S1;S510;0;102
S1;S511;0;42
S1;S512;0;79
S1;S514;0;153
S1;S518;0;169
S1;S519;0;22
S1;S522;0;112
S1;S524;0;81
S1;S525;0;160
S1;S529;0;51
S1;S530;0;88
S1;S533;0;79
S1;S536;0;42
S1;S537;0;39
S1;S539;0;23
S1;S541;0;126
S1;S543;0;185
S1;S547;0;148
S1;S552;0;52
S1;S553;0;107
S1;S554;0;193
S1;S555;0;191
S1;S556;0;109
S1;S557;0;137
S1;S559;0;153
S1;S560;0;74
S1;S562;0;179
S1;S565;0;109
S1;S571;0;76
S1;S572;0;53
S1;S574;0;47
S1;S575;0;54
S1;S576;0;197
S1;S577;0;111
S1;S579;0;78
S1;S580;0;101
S1;S583;0;191
S1;S585;0;183
S1;S587;0;82
S1;S588;0;187
S1;S593;0;72
S1;S594;0;105
S1;S598;0;145
S1;S599;0;28
S1;S600;0;121
S1;S601;0;131
S1;S610;0;191
S1;S612;0;142
S1;S613;0;77
S1;S614;0;191
S1;S615;0;112
S1;S616;0;163
S1;S623;0;21
S1;S627;0;163
S1;S628;0;20
S1;S629;0;93
S1;S634;0;76
S1;S635;0;71
S1;S640;0;28
S1;S641;0;80
S1;S643;0;97
S1;S646;0;72
S1;S649;0;59
S1;S650;0;76
S1;S652;0;90
S1;S654;0;117
S1;S657;0;179
S1;S658;0;197
S1;S659;0;32
S1;S667;0;149
S1;S670;0;73
S1;S671;0;152
S1;S678;0;69
S1;S679;0;155
S1;S680;0;122
S1;S681;0;122
S1;S683;0;38
S1;S684;0;72
S1;S686;0;78
S1;S692;0;22
S1;S693;0;53
S1;S695;0;72
S1;S696;0;51
S1;S697;0;194
S1;S704;0;66
S1;S705;0;43
S1;S708;0;195
S1;S709;0;54
S1;S710;0;157
S1;S717;0;129
S1;S719;0;79
S1;S722;0;185
S1;S724;0;103
S1;S726;0;123
S1;S731;0;172
S1;S736;0;151
S1;S741;0;96
S1;S743;0;124
S1;S747;0;169
S1;S748;0;100
S1;S749;0;175
S1;S750;0;34
S1;S756;0;60
S1;S760;0;39
S1;S765;0;84
S1;S766;0;106
S1;S767;0;158
S1;S768;0;76
S1;S769;0;51
S1;S772;0;41
S1;S774;0;59
S1;S778;0;43
S1;S780;0;53
S1;S785;0;185
S1;S794;0;132
S1;S795;0;82
S1;S797;0;113
S1;S798;0;197
S1;S800;0;128
S1;S802;0;117
S1;S804;0;162
S1;S806;0;122
S1;S814;0;23
S1;S818;0;114
S1;S824;0;101
S1;S826;0;145
S1;S834;0;115
S1;S839;0;29
S1;S840;0;162
S1;S843;0;125
S1;S844;0;59
S1;S845;0;58
S1;S847;0;179
S1;S855;0;140
S1;S856;0;199
S1;S858;0;139
S1;S859;0;26
S1;S861;0;57
S1;S863;0;112
S1;S864;0;173
S1;S866;0;141
S1;S867;0;120
S1;S868;0;151
S1;S869;1;116
S1;S873;1;106
S1;S876;0;46
S1;S877;0;176
S1;S880;0;135
S1;S883;0;46
S1;S884;0;20
S1;S885;1;78
S1;S888;1;173
S1;S890;1;58
S1;S893;0;189
S1;S894;1;190
S1;S895;1;127
S1;S896;1;183
S1;S897;0;78
S1;S898;0;189
S1;S901;0;40
S1;S904;0;85
S1;S908;0;172
S1;S913;1;117
S1;S914;0;138
S1;S915;0;46
S1;S920;1;96
S1;S922;0;174
S1;S925;0;78
S1;S934;0;153
S1;S935;0;111
S1;S943;1;29
S1;S945;1;22
S1;S946;1;172
S1;S947;1;160
S1;S948;1;146
S1;S952;0;125
S1;S953;0;84
S1;S954;0;123
S1;S959;0;41
S1;S960;0;33
S1;S961;0;141
S1;S970;0;47
S1;S971;0;50
S1;S972;0;141
S1;S973;0;122
S1;S974;0;171
S1;S976;0;152
S1;S977;1;85
S1;S978;1;198
S1;S982;0;24
S1;S984;0;31
S1;S985;0;192
S1;S987;1;87
S1;S993;0;165
S1;S995;0;171
S1;S997;1;191
S1;S1001;1;62
S1;S1003;1;166
S1;S1005;0;122
S1;S1007;1;41
S1;S1008;0;75
S1;S1012;1;68
S1;S1013;0;129
S1;S1015;1;50
S1;S1019;1;154
S1;S1021;0;39
S1;S1024;1;184
S1;S1026;1;27
S1;S1027;0;197
S1;S1031;0;199
S1;S1038;0;80
S1;S1039;0;196
S1;S1043;1;70
S1;S1044;0;43
S1;S1046;0;177
S1;S1052;0;74
S1;S1057;0;46
S1;S1058;1;180
S1;S1062;1;176
S1;S1063;1;176
S1;S1069;1;98
S1;S1070;1;151
S1;S1071;0;156
S1;S1072;0;160
S1;S1073;0;114
S1;S1078;0;31
S1;S1082;0;93
S1;S1083;0;107
S1;S1084;1;105
S1;S1086;1;85
S1;S1087;1;151
S1;S1088;1;157
S1;S1089;1;156
S1;S1090;1;78
S1;S1096;0;152
S1;S1100;0;104
S1;S1102;0;49
S1;S1110;0;23
S1;S1111;0;94
S1;S1112;1;53
S1;S1113;1;157
S1;S1114;1;135
S1;S1115;1;120
S1;S1118;0;132
S1;S1120;0;46
S1;S1123;1;113
S1;S1126;0;142
S1;S1128;0;137
S1;S1129;1;81
S1;S1131;1;89
S1;S1132;0;190
S1;S1136;1;78
S1;S1137;1;192
S1;S1140;0;173
S1;S1141;1;172
S1;S1143;0;100
S1;S1144;1;116
S1;S1145;0;108
S1;S1146;0;88
S1;S1147;1;113
S1;S1148;1;106
S1;S1159;1;117
S1;S1161;0;70
S1;S1164;1;39
S1;S1166;0;41
S1;S1167;0;123
S1;S1168;0;164
S1;S1169;1;160
S1;S1171;0;113
S1;S1174;0;100
S1;S1177;0;192
S1;S1178;1;110
S1;S1179;0;158
S1;S1180;0;62
S1;S1183;0;70
S1;S1184;1;140
S1;S1185;0;191
S1;S1186;0;59
S1;S1192;1;38
S1;S1193;0;31
S1;S1196;0;124
S1;S1197;1;38
S1;S1199;0;122
S1;S1203;0;198
S1;S1205;1;41
S1;S1208;0;36
S1;S1213;1;43
S1;S1223;1;88
S1;S1224;0;105
S1;S1225;0;135
S1;S1226;0;164
S1;S1230;1;76
S1;S1231;1;58
S1;S1233;1;98
S1;S1234;1;155
S1;S1236;0;80
S1;S1238;0;174
S1;S1239;0;45
S1;S1242;0;54
S1;S1243;0;129
S1;S1244;1;164
S1;S1246;1;141
S1;S1247;1;169
S1;S1248;0;134
S1;S1252;0;129
S1;S1253;1;136
S1;S1256;1;136
S1;S1257;1;119
S1;S1258;1;136
S1;S1260;0;164
S1;S1261;0;93
S1;S1262;0;128
S1;S1263;0;190
S1;S1265;0;178
S1;S1266;0;122
S1;S1269;0;200
S1;S1271;0;55
S1;S1277;0;50
S1;S1283;0;141
S1;S1285;1;20
S1;S1288;0;71
S1;S1290;0;33
S1;S1291;1;196
S1;S1296;1;198
S1;S1297;1;55
S1;S1303;1;188
S1;S1306;0;43
S1;S1313;0;185
S1;S1315;1;125
S1;S1316;1;92
S1;S1320;0;121
S1;S1323;0;167
S1;S1325;1;181
S1;S1326;1;107
S1;S1327;0;86
S1;S1329;0;188
S1;S1333;1;100
S1;S1339;1;198
S1;S1343;1;149
S1;S1344;0;47
S1;S1345;0;196
S1;S1346;1;173
S1;S1348;0;200
S1;S1351;1;107
S1;S1353;0;132
S1;S1355;1;157
S1;S1359;0;86
S1;S1362;1;157
S1;S1368;1;37
S1;S1369;0;141
S1;S1371;1;161
S1;S1372;0;170
S1;S1375;1;180
S1;S1379;0;52
S1;S1380;0;78
S1;S1384;0;172
S1;S1386;0;39
S1;S1392;1;145
S1;S1393;0;107
S1;S1394;0;133
S1;S1397;0;120
S1;S1399;0;153
S1;S1400;0;197
S1;S1401;1;148
S1;S1402;1;66
S1;S1403;0;76
S1;S1404;1;61
S1;S1406;1;157
S1;S1407;0;25
S1;S1410;1;124
S1;S1412;0;121
S1;S1414;0;83
S1;S1415;1;85
S1;S1417;0;144
S1;S1421;1;162
S1;S1422;1;200
S1;S1423;0;39
S1;S1424;0;181
S1;S1426;1;134
S1;S1430;0;87
S1;S1432;0;79
S1;S1434;0;123
S1;S1436;0;192
S1;S1443;0;119
S1;S1444;1;133
S1;S1445;1;175
S1;S1447;1;152
S1;S1448;0;126
S1;S1449;1;110
S1;S3;0;180
S2;S3;0;57
S2;S8;0;160
S2;S16;0;60
S2;S18;0;53
S2;S19;0;191
S2;S27;0;157
S2;S28;0;178
S2;S32;0;91
S2;S34;0;70
S2;S35;0;169
S2;S38;0;154
S2;S41;0;70
S2;S52;0;31
S2;S59;0;193
S2;S62;0;64
S2;S64;0;50
S2;S67;0;160
S2;S72;0;56
S2;S74;0;86
S2;S75;0;97
S2;S82;0;92
S2;S83;0;21
S2;S86;0;127
S2;S98;0;123
S2;S102;0;82
S2;S105;0;153
S2;S113;0;130
S2;S116;0;190
S2;S122;0;67
S2;S123;0;197
S2;S125;0;129
S2;S126;0;177
S2;S129;0;79
S2;S134;0;33
S2;S140;0;134
S2;S148;0;177
S2;S158;0;102
S2;S165;0;128
S2;S168;0;175
S2;S170;0;78
S2;S175;0;97
S2;S176;0;101
S2;S178;0;151
S2;S189;0;43
S2;S190;0;48
S2;S193;0;28
S2;S195;0;194
S2;S202;0;53
S2;S203;0;104
S2;S207;0;139
S2;S211;0;57
S2;S212;0;117
S2;S216;0;24
S2;S223;0;97
S2;S225;0;58
S2;S226;0;113
S2;S235;0;144
S2;S238;0;64
S2;S240;0;194
S2;S243;0;191
S2;S247;0;37
S2;S248;0;147
S2;S252;0;176
S2;S254;0;46
S2;S256;0;109
S2;S263;0;67
S2;S265;0;186
S2;S274;0;115
S2;S275;0;39
S2;S280;0;118
S2;S281;0;81
S2;S282;0;114
S2;S295;0;165
S2;S302;0;119
S2;S311;0;54
S2;S314;0;131
S2;S319;0;107
S2;S324;0;54
S2;S326;0;60
S2;S330;0;116
S2;S331;0;55
S2;S333;0;59
S2;S335;0;137
S2;S339;0;181
S2;S341;0;122
S2;S346;0;93
S2;S349;0;93
S2;S351;0;42
S2;S357;0;22
S2;S370;0;49
S2;S375;0;48
S2;S385;0;144
S2;S392;0;109
S2;S399;0;94
S2;S400;0;166
S2;S408;0;127
S2;S409;0;108
S2;S420;0;55
S2;S423;0;36
S2;S431;0;156
S2;S434;0;65
S2;S438;0;129
S2;S439;0;173
S2;S445;0;115
S2;S456;0;120
S2;S463;0;127
S2;S470;0;94
S2;S473;0;48
S2;S484;0;69
S2;S485;0;97
S2;S488;0;94
S2;S490;0;79
S2;S491;0;107
S2;S502;0;101
S2;S513;0;162
S2;S520;0;159
S2;S527;0;112
S2;S532;0;154
S2;S538;0;129
S2;S548;0;21
S2;S558;0;36
S2;S561;0;188
S2;S564;0;149
S2;S566;0;154
S2;S570;0;22
S2;S578;0;69
S2;S582;0;182
S2;S584;0;176
S2;S589;0;158
S2;S590;0;129
S2;S602;0;42
S2;S603;0;101
S2;S604;0;119
S2;S605;0;184
S2;S607;0;159
S2;S609;0;192
S2;S611;0;200
S2;S633;0;120
S2;S637;0;164
S2;S638;0;87
S2;S642;0;58
S2;S648;0;123
S2;S651;0;142
S2;S653;0;62
S2;S663;0;167
S2;S664;0;24
S2;S666;0;147
S2;S669;0;43
S2;S673;0;83
S2;S675;0;66
S2;S690;0;192
S2;S691;0;184
S2;S699;0;151
S2;S700;0;123
S2;S701;0;160
S2;S702;0;152
S2;S707;0;169
S2;S711;0;85
S2;S713;0;187
S2;S714;0;171
S2;S716;0;136
S2;S720;0;105
S2;S730;0;42
S2;S732;0;98
S2;S733;0;119
S2;S735;0;99
S2;S737;0;200
S2;S738;0;145
S2;S740;0;179
S2;S742;0;147
S2;S745;0;27
S2;S753;0;68
S2;S757;0;166
S2;S771;0;41
S2;S775;0;66
S2;S777;0;23
S2;S786;0;192
S2;S787;0;70
S2;S790;1;182
S2;S796;1;157
S2;S801;0;47
S2;S803;1;39
S2;S809;0;176
S2;S816;0;165
S2;S829;1;49
S2;S832;1;28
S2;S833;1;126
S2;S835;1;140
S2;S836;0;59
S2;S838;1;125
S2;S842;0;73
S2;S848;0;56
S2;S850;1;93
S2;S851;1;140
S2;S857;1;103
S2;S862;1;20
S2;S870;1;143
S2;S872;0;107
S2;S874;0;100
S2;S881;1;52
S2;S899;1;172
S2;S905;1;87
S2;S910;1;88
S2;S911;1;54
S2;S916;0;106
S2;S918;1;158
S2;S928;1;124
S2;S930;1;162
S2;S933;1;93
S2;S939;0;103
S2;S941;1;132
S2;S944;0;79
S2;S950;0;181
S2;S951;0;85
S2;S955;0;43
S2;S962;1;35
S2;S963;0;86
S2;S964;1;195
S2;S965;1;177
S2;S966;1;96
S2;S967;1;160
S2;S968;0;180
S2;S975;0;109
S2;S979;0;68
S2;S980;1;110
S2;S983;0;35
S2;S998;1;174
S2;S999;0;50
S2;S1011;1;135
S2;S1014;1;154
S2;S1023;0;158
S2;S1030;0;73
S2;S1032;1;74
S2;S1033;1;73
S2;S1041;0;121
S2;S1049;1;130
S2;S1053;0;108
S2;S1054;0;103
S2;S1055;0;144
S2;S1059;0;30
S2;S1061;0;76
S2;S1064;1;124
S2;S1065;0;167
S2;S1066;0;186
S2;S1074;0;80
S2;S1075;1;85
S2;S1076;0;113
S2;S1085;1;90
S2;S1091;0;42
S2;S1094;0;188
S2;S1095;1;20
S2;S1099;1;149
S2;S1101;0;55
S2;S1107;1;195
S2;S1109;0;139
S2;S1116;0;200
S2;S1122;1;100
S2;S1124;0;100
S2;S1134;1;60
S2;S1138;0;159
S2;S1139;1;195
S2;S1142;1;186
S2;S1156;1;79
S2;S1158;1;160
S2;S1162;1;121
S2;S1176;1;147
S2;S1181;0;176
S2;S1194;0;180
S2;S1195;1;188
S2;S1201;0;168
S2;S1202;1;154
S2;S1210;0;39
S2;S1214;0;74
S2;S1218;0;178
S2;S1219;1;107
S2;S1229;1;35
S2;S1245;1;160
S2;S1249;0;110
S2;S1250;0;196
S2;S1255;0;65
S2;S1264;0;52
S2;S1268;1;173
S2;S1272;1;97
S2;S1273;1;155
S2;S1274;0;97
S2;S1281;0;154
S2;S1286;1;192
S2;S1287;0;106
S2;S1294;0;124
S2;S1298;1;73
S2;S1301;0;25
S2;S1302;0;48
S2;S1304;0;65
S2;S1309;0;88
S2;S1310;1;101
S2;S1314;0;70
S2;S1318;1;37
S2;S1321;1;89
S2;S1332;0;200
S2;S1335;0;68
S2;S1338;0;92
S2;S1342;1;187
S2;S1349;1;142
S2;S1352;1;110
S2;S1357;0;143
S2;S1360;1;105
S2;S1361;0;152
S2;S1363;1;181
S2;S1366;0;92
S2;S1374;1;167
S2;S1376;0;103
S2;S1377;0;72
S2;S1385;1;85
S2;S1387;0;179
S2;S1390;1;68
S2;S1391;0;165
S2;S1418;0;46
S2;S1419;0;191
S2;S1425;0;99
S2;S1427;1;115
S2;S1431;0;135
S2;S1433;0;137
S2;S1437;0;133
S2;S1440;1;59
S2;S1441;0;112
S2;S1450;0;134
S2;S227;0;123
S3;S11;0;128
S3;S13;0;76
S3;S21;0;83
S3;S42;0;84
S3;S43;0;67
S3;S44;0;89
S3;S46;0;129
S3;S54;0;102
S3;S56;0;98
S3;S61;0;21
S3;S71;0;140
S3;S78;0;131
S3;S89;0;60
S3;S90;0;88
S3;S94;0;194
S3;S103;0;194
S3;S111;0;127
S3;S135;0;186
S3;S147;0;127
S3;S151;0;34
S3;S157;0;195
S3;S159;0;70
S3;S181;0;200
S3;S201;0;64
S3;S205;0;119
S3;S210;0;186
S3;S213;0;47
S3;S217;0;194
S3;S221;0;77
S3;S230;0;33
S3;S232;0;32
S3;S244;0;149
S3;S260;0;27
S3;S286;0;145
S3;S291;0;101
S3;S292;0;150
S3;S294;0;189
S3;S297;0;165
S3;S301;0;27
S3;S312;0;53
S3;S313;0;181
S3;S320;0;129
S3;S322;0;98
S3;S328;0;127
S3;S329;0;122
S3;S350;0;94
S3;S362;0;106
S3;S373;0;92
S3;S377;0;89
S3;S388;0;171
S3;S395;0;136
S3;S398;0;54
S3;S421;0;188
S3;S424;0;51
S3;S427;0;139
S3;S430;0;35
S3;S435;0;56
S3;S436;0;43
S3;S440;0;123
S3;S442;0;106
S3;S444;0;89
S3;S452;0;96
S3;S453;0;133
S3;S454;0;112
S3;S461;0;160
S3;S464;0;94
S3;S478;0;47
S3;S494;0;181
S3;S498;0;139
S3;S507;0;140
S3;S509;0;163
S3;S515;0;122
S3;S531;0;105
S3;S535;0;141
S3;S540;0;176
S3;S542;0;196
S3;S544;0;182
S3;S545;0;167
S3;S549;0;161
S3;S567;0;39
S3;S573;0;86
S3;S586;0;143
S3;S592;0;95
S3;S595;0;100
S3;S596;0;139
S3;S608;0;62
S3;S618;0;142
S3;S620;0;182
S3;S622;0;131
S3;S625;0;106
S3;S630;0;127
S3;S632;0;194
S3;S636;0;187
S3;S645;0;91
S3;S647;0;90
S3;S655;0;125
S3;S656;0;164
S3;S660;0;120
S3;S662;0;59
S3;S665;0;58
S3;S668;0;86
S3;S674;0;93
S3;S676;0;130
S3;S685;0;104
S3;S689;0;56
S3;S715;0;22
S3;S727;0;140
S3;S739;0;89
S3;S746;0;85
S3;S752;0;196
S3;S755;0;68
S3;S758;0;180
S3;S762;0;27
S3;S764;0;113
S3;S776;0;119
S3;S779;0;143
S3;S784;0;91
S3;S789;0;106
S3;S791;0;68
S3;S793;0;125
S3;S807;0;126
S3;S810;0;170
S3;S811;0;125
S3;S813;0;166
S3;S821;0;57
S3;S825;0;33
S3;S827;1;195
S3;S830;0;189
S3;S852;0;175
S3;S853;0;159
S3;S860;1;37
S3;S878;0;96
S3;S886;0;185
S3;S891;1;80
S3;S900;0;169
S3;S902;1;135
S3;S923;0;160
S3;S924;0;173
S3;S927;0;103
S3;S929;1;98
S3;S931;0;33
S3;S942;1;67
S3;S956;1;187
S3;S957;0;121
S3;S981;0;114
S3;S986;1;96
S3;S988;0;112
S3;S989;0;162
S3;S990;0;163
S3;S992;1;118
S3;S1000;1;88
S3;S1016;1;142
S3;S1025;1;26
S3;S1034;0;166
S3;S1037;0;39
S3;S1040;0;122
S3;S1060;0;200
S3;S1104;1;192
S3;S1106;0;30
S3;S1108;1;181
S3;S1121;1;31
S3;S1127;0;76
S3;S1135;0;35
S3;S1150;1;72
S3;S1152;1;102
S3;S1153;1;149
S3;S1155;0;140
S3;S1163;0;167
S3;S1165;1;54
S3;S1188;0;179
S3;S1191;0;187
S3;S1200;1;138
S3;S1204;0;164
S3;S1206;0;119
S3;S1211;0;174
S3;S1212;1;149
S3;S1215;0;109
S3;S1235;0;149
S3;S1237;0;93
S3;S1259;1;133
S3;S1270;0;192
S3;S1279;0;117
S3;S1284;0;140
S3;S1289;1;84
S3;S1292;1;110
S3;S1293;0;28
S3;S1305;0;97
S3;S1311;0;61
S3;S1317;1;158
S3;S1322;1;84
S3;S1328;0;139
S3;S1331;0;141
S3;S1341;0;153
S3;S1350;1;96
S3;S1383;1;39
S3;S1405;1;85
S3;S1416;0;90
S3;S1420;0;50
S3;S1439;1;168
S3;S1442;0;121
S3;S139;0;160
S3;S348;1;167
S3;S948;1;147
S3;S970;0;76
S4;S39;0;148
S4;S50;0;136
S4;S60;0;183
S4;S85;0;162
S4;S106;0;170
S4;S108;0;67
S4;S110;0;164
S4;S114;0;79
S4;S115;0;189
S4;S118;0;172
S4;S124;0;58
S4;S132;0;33
S4;S133;0;62
S4;S136;0;148
S4;S153;0;145
S4;S167;0;70
S4;S169;0;154
S4;S179;0;135
S4;S182;0;123
S4;S200;0;156
S4;S220;0;100
S4;S229;0;200
S4;S234;0;131
S4;S241;0;154
S4;S262;0;162
S4;S268;0;145
S4;S277;0;190
S4;S287;0;115
S4;S288;0;26
S4;S298;0;99
S4;S299;0;29
S4;S323;0;35
S4;S355;0;147
S4;S356;0;77
S4;S360;0;193
S4;S386;0;58
S4;S387;0;32
S4;S394;0;88
S4;S405;0;54
S4;S406;0;155
S4;S412;0;62
S4;S413;0;132
S4;S418;0;94
S4;S441;0;166
S4;S468;0;123
S4;S474;0;197
S4;S477;0;196
S4;S486;0;189
S4;S489;0;152
S4;S493;0;49
S4;S500;0;107
S4;S503;0;113
S4;S516;0;83
S4;S521;0;168
S4;S523;0;63
S4;S528;0;85
S4;S546;0;182
S4;S568;0;54
S4;S569;0;104
S4;S581;0;118
S4;S606;0;22
S4;S617;0;127
S4;S619;0;109
S4;S621;0;66
S4;S624;0;157
S4;S631;0;163
S4;S672;0;55
S4;S682;0;147
S4;S687;0;151
S4;S688;0;51
S4;S706;0;122
S4;S718;0;82
S4;S721;0;77
S4;S734;0;38
S4;S770;0;25
S4;S783;0;89
S4;S799;0;152
S4;S812;0;151
S4;S815;0;154
S4;S820;0;86
S4;S822;0;125
S4;S823;0;149
S4;S828;0;151
S4;S849;1;170
S4;S854;0;142
S4;S875;1;97
S4;S892;0;121
S4;S907;0;173
S4;S909;1;161
S4;S917;0;21
S4;S919;0;25
S4;S921;0;158
S4;S926;0;50
S4;S932;1;70
S4;S949;0;113
S4;S958;0;61
S4;S994;1;121
S4;S1002;1;146
S4;S1020;0;99
S4;S1022;1;144
S4;S1028;0;98
S4;S1029;1;79
S4;S1048;0;175
S4;S1077;1;106
S4;S1081;0;111
S4;S1092;1;95
S4;S1097;1;174
S4;S1098;0;174
S4;S1119;0;156
S4;S1125;0;111
S4;S1149;1;86
S4;S1151;0;57
S4;S1173;0;81
S4;S1175;1;174
S4;S1182;1;35
S4;S1187;1;60
S4;S1207;0;193
S4;S1221;0;155
S4;S1241;0;32
S4;S1251;0;187
S4;S1267;1;146
S4;S1275;1;191
S4;S1278;0;32
S4;S1280;1;44
S4;S1282;0;148
S4;S1295;1;130
S4;S1307;1;152
S4;S1308;0;54
S4;S1330;0;22
S4;S1336;1;30
S4;S1340;0;156
S4;S1347;1;159
S4;S1356;1;167
S4;S1365;0;64
S4;S1370;1;38
S4;S1373;1;59
S4;S1381;0;121
S4;S1382;0;144
S4;S1388;1;152
S4;S1398;0;30
S4;S1408;0;185
S4;S1409;1;99
S4;S1411;0;146
S4;S1413;1;139
S4;S1435;0;67
S4;S1446;1;81
S4;S1014;1;37
S5;S6;0;109
S5;S7;0;30
S5;S10;0;31
S5;S23;0;47
S5;S26;0;92
S5;S33;0;188
S5;S37;0;140
S5;S58;0;113
S5;S73;0;117
S5;S101;0;174
S5;S128;0;156
S5;S150;0;52
S5;S183;0;124
S5;S186;0;129
S5;S187;0;28
S5;S188;0;163
S5;S192;0;50
S5;S218;0;157
S5;S236;0;100
S5;S249;0;130
S5;S253;0;73
S5;S259;0;121
S5;S264;0;71
S5;S296;0;139
S5;S303;0;34
S5;S374;0;70
S5;S389;0;61
S5;S410;0;178
S5;S414;0;29
S5;S428;0;90
S5;S429;0;127
S5;S465;0;164
S5;S482;0;180
S5;S526;0;117
S5;S550;0;138
S5;S563;0;183
S5;S626;0;105
S5;S677;0;78
S5;S698;0;60
S5;S703;0;34
S5;S751;0;113
S5;S761;0;183
S5;S773;0;129
S5;S782;0;198
S5;S819;0;143
S5;S887;0;182
S5;S937;1;160
S5;S938;0;65
S5;S1009;1;170
S5;S1018;1;43
S5;S1036;0;131
S5;S1042;1;107
S5;S1050;1;44
S5;S1051;1;163
S5;S1079;0;31
S5;S1080;0;30
S5;S1130;1;22
S5;S1154;0;171
S5;S1157;1;71
S5;S1170;1;29
S5;S1172;0;104
S5;S1209;1;65
S5;S1220;0;157
S5;S1222;0;133
S5;S1227;1;85
S5;S1232;1;107
S5;S1240;1;168
S5;S1299;1;146
S5;S1312;1;92
S5;S1319;0;110
S5;S1334;0;192
S5;S1337;0;196
S5;S1358;0;97
S5;S1378;0;119
S5;S1396;1;193
S5;S525;0;57
S6;S12;0;26
S6;S31;0;132
S6;S139;0;154
S6;S160;0;116
S6;S174;0;101
S6;S177;0;27
S6;S245;0;124
S6;S257;0;31
S6;S267;0;104
S6;S455;0;129
S6;S462;0;130
S6;S472;0;147
