S2;S73;0;160
S2;S76;0;158
S2;S83;0;156
S2;S86;0;121
S2;S89;0;194
S2;S93;0;60
S2;S98;0;74
S2;S105;0;20
S2;S110;0;104
S2;S112;0;94
S2;S117;0;38
S2;S118;0;140
S2;S123;0;167
S2;S137;0;169
S2;S140;0;40
S2;S144;0;52
S2;S156;0;141
S2;S159;0;196
S2;S160;0;110
S2;S161;0;117
S2;S165;0;28
S2;S167;0;67
S2;S168;0;56
S2;S170;0;149
S2;S171;0;21
S2;S197;0;56
S2;S202;0;188
S2;S203;0;114
S2;S204;0;68
S2;S208;0;105
S2;S211;0;52
S2;S217;0;188
S2;S223;0;77
S2;S231;0;196
S2;S235;0;25
S2;S236;0;84
S2;S237;0;97
S2;S239;0;85
S2;S244;0;106
S2;S248;0;150
S2;S250;0;127
S2;S252;0;51
S2;S253;0;97
S2;S264;0;85
S2;S268;0;165
S2;S269;0;69
S2;S272;0;51
S2;S274;0;56
S2;S277;0;192
S2;S283;0;100
S2;S284;0;71
S2;S285;0;159
S2;S287;0;67
S2;S290;0;41
S2;S295;0;87
S2;S297;0;52
S2;S302;0;152
S2;S310;0;74
S2;S316;0;56
S2;S317;0;86
S2;S318;0;51
S2;S319;0;147
S2;S331;0;180
S2;S334;0;140
S2;S335;0;52
S2;S346;0;187
S2;S351;0;164
S2;S352;0;167
S2;S357;0;113
S2;S361;0;187
S2;S373;0;128
S2;S380;0;85
S2;S383;0;129
S2;S385;0;62
S2;S388;0;137
S2;S392;0;172
S2;S401;0;133
S2;S407;0;24
S2;S412;0;161
S2;S413;0;26
S2;S414;0;200
S2;S415;0;78
S2;S419;0;173
S2;S422;0;162
S2;S423;0;113
S2;S428;0;170
S2;S429;0;109
S2;S431;0;183
S2;S434;0;137
S2;S437;0;179
S2;S439;0;46
S2;S440;0;189
S2;S447;0;52
S2;S449;0;76
S2;S455;0;139
S2;S456;0;145
S2;S463;0;75
S2;S474;0;32
S2;S475;0;103
S2;S479;0;127
S2;S480;0;123
S2;S481;0;147
S2;S483;0;183
S2;S492;0;77
S2;S505;0;81
S2;S508;0;93
S2;S510;0;191
S2;S524;0;167
S2;S534;0;86
S2;S536;0;112
S2;S537;0;173
S2;S538;0;152
S2;S544;0;37
S2;S546;0;166
S2;S548;0;165
S2;S552;0;174
S2;S560;0;41
S2;S567;0;191
S2;S571;0;117
S2;S574;0;126
S2;S581;0;73
S2;S585;0;154
S2;S587;0;105
S2;S591;0;42
S2;S592;0;179
S2;S598;0;32
S2;S601;0;140
S2;S602;0;128
S2;S613;0;178
S2;S624;0;24
S2;S632;0;126
S2;S636;0;188
S2;S645;0;39
S2;S647;0;56
S2;S649;0;127
S2;S650;0;82
S2;S652;0;99
S2;S657;0;180
S2;S660;0;200
S2;S664;0;123
S2;S668;0;175
S2;S671;0;87
S2;S673;0;81
S2;S686;0;120
S2;S689;0;40
S2;S704;0;40
S2;S705;0;61
S2;S710;0;91
S2;S725;0;74
S2;S728;0;180
S2;S730;0;147
S2;S731;0;163
S2;S735;0;154
S2;S736;0;93
S2;S740;1;130
S2;S741;0;183
S2;S742;1;121
S2;S745;0;27
S2;S746;0;90
S2;S747;0;176
S2;S753;1;50
S2;S754;0;47
S2;S756;0;70
S2;S757;1;122
S2;S765;0;136
S2;S768;0;32
S2;S773;1;36
S2;S774;1;176
S2;S784;0;115
S2;S786;0;159
S2;S793;0;20
S2;S794;0;128
S2;S795;0;141
S2;S797;1;128
S2;S798;1;108
S2;S805;0;141
S2;S806;1;119
S2;S809;1;79
S2;S813;0;92
S2;S817;0;34
S2;S820;0;124
S2;S821;0;56
S2;S829;1;52
S2;S830;1;40
S2;S833;0;77
S2;S838;1;126
S2;S842;1;71
S2;S847;0;98
S2;S851;0;163
S2;S852;0;136
S2;S855;1;66
S2;S862;0;196
S2;S869;1;75
S2;S871;1;24
S2;S873;1;165
S2;S875;0;117
S2;S878;0;139
S2;S885;0;20
S2;S886;0;112
S2;S888;1;165
S2;S892;0;72
S2;S897;1;144
S2;S905;1;31
S2;S911;0;57
S2;S912;0;86
S2;S916;1;141
S2;S926;0;79
S2;S930;1;71
S2;S931;1;127
S2;S934;1;80
S2;S935;0;67
S2;S940;0;112
S2;S942;0;79
S2;S946;1;77
S2;S950;1;160
S2;S952;0;95
S2;S959;0;175
S2;S963;1;55
S2;S966;1;37
S2;S968;0;50
S2;S969;1;82
S2;S971;1;28
S2;S978;1;98
S2;S991;1;167
S2;S997;1;189
S2;S1004;0;96
S2;S1011;0;174
S2;S1018;1;79
S2;S1021;0;74
S2;S1024;1;111
S2;S1027;0;151
S2;S1031;0;171
S2;S1033;1;133
S2;S1034;1;187
S2;S1035;0;48
S2;S1038;1;151
S2;S1042;0;59
S2;S1043;1;77
S2;S1056;0;46
S2;S1065;0;82
S2;S1068;0;93
S2;S1076;0;83
S2;S1082;0;187
S2;S1085;1;179
S2;S1086;1;170
S2;S1090;1;63
S2;S1094;1;103
S2;S1097;1;161
S2;S1100;0;68
S2;S1113;0;114
S2;S1126;1;172
S2;S1127;1;115
S2;S1128;0;175
S2;S1129;1;65
S2;S1141;1;113
S2;S1142;1;180
S2;S1143;1;183
S2;S1148;0;122
S2;S651;1;189
S2;S925;0;130
S2;S82;0;135
S2;S367;0;137
S2;S78;0;105
S3;S7;0;181
S3;S10;0;87
S3;S13;0;76
S3;S19;0;198
S3;S23;0;134
S3;S41;0;63
S3;S47;0;22
S3;S60;0;113
S3;S71;0;85
S3;S72;0;175
S3;S77;0;129
S3;S78;0;133
S3;S79;0;38
S3;S84;0;167
S3;S100;0;23
S3;S101;0;49
S3;S113;0;142
S3;S124;0;29
S3;S125;0;132
S3;S126;0;187
S3;S128;0;193
S3;S129;0;96
S3;S133;0;30
S3;S136;0;23
S3;S138;0;40
S3;S142;0;54
S3;S150;0;47
S3;S152;0;80
S3;S162;0;163
S3;S172;0;93
S3;S176;0;169
S3;S179;0;48
S3;S186;0;142
S3;S194;0;133
S3;S199;0;174
S3;S207;0;71
S3;S222;0;143
S3;S225;0;95
S3;S234;0;24
S3;S241;0;51
S3;S249;0;57
S3;S254;0;199
S3;S261;0;173
S3;S263;0;106
S3;S265;0;133
S3;S278;0;65
S3;S280;0;167
S3;S281;0;23
S3;S282;0;53
S3;S296;0;113
S3;S306;0;138
S3;S307;0;58
S3;S327;0;45
S3;S329;0;197
S3;S332;0;151
S3;S333;0;34
S3;S345;0;176
S3;S348;0;98
S3;S350;0;85
S3;S354;0;68
S3;S355;0;195
S3;S360;0;131
S3;S365;0;114
S3;S384;0;133
S3;S393;0;146
S3;S398;0;27
S3;S406;0;160
S3;S417;0;199
S3;S421;0;151
S3;S424;0;40
S3;S425;0;127
S3;S430;0;90
S3;S450;0;136
S3;S452;0;165
S3;S461;0;146
S3;S462;0;181
S3;S464;0;46
S3;S466;0;81
S3;S468;0;56
S3;S469;0;68
S3;S470;0;39
S3;S472;0;111
S3;S473;0;142
S3;S476;0;30
S3;S477;0;128
S3;S482;0;80
S3;S488;0;41
S3;S490;0;128
S3;S504;0;188
S3;S506;0;186
S3;S513;0;97
S3;S520;0;39
S3;S523;0;27
S3;S529;0;145
S3;S532;0;86
S3;S551;0;116
S3;S558;0;126
S3;S564;0;156
S3;S569;0;131
S3;S575;0;122
S3;S576;1;132
S3;S589;0;34
S3;S593;0;189
S3;S595;0;136
S3;S608;0;47
S3;S614;0;80
S3;S637;0;120
S3;S639;1;91
S3;S644;0;98
S3;S653;0;194
S3;S659;1;196
S3;S663;0;77
S3;S687;1;23
S3;S694;0;81
S3;S695;0;43
S3;S698;0;86
S3;S711;0;115
S3;S714;0;148
S3;S716;1;93
S3;S717;0;49
S3;S727;0;87
S3;S737;1;183
S3;S738;1;95
S3;S751;0;109
S3;S759;0;122
S3;S760;0;87
S3;S761;1;176
S3;S766;0;137
S3;S767;0;131
S3;S771;0;124
S3;S781;1;129
S3;S790;1;171
S3;S792;0;52
S3;S816;0;147
S3;S834;0;38
S3;S848;1;172
S3;S850;1;27
S3;S853;1;56
S3;S857;1;88
S3;S860;1;122
S3;S863;0;165
S3;S864;0;159
S3;S866;0;152
S3;S874;1;61
S3;S879;0;148
S3;S891;0;179
S3;S909;0;117
S3;S920;1;151
S3;S933;1;199
S3;S962;1;95
S3;S974;0;141
S3;S976;1;64
S3;S985;0;37
S3;S989;1;106
S3;S995;0;149
S3;S999;0;159
S3;S1000;0;58
S3;S1002;0;89
S3;S1005;1;181
S3;S1006;0;129
S3;S1012;1;194
S3;S1016;1;198
S3;S1017;1;90
S3;S1020;1;60
S3;S1022;1;45
S3;S1028;1;172
S3;S1036;1;162
S3;S1044;1;59
S3;S1046;0;73
S3;S1051;0;193
S3;S1062;1;82
S3;S1063;1;180
S3;S1072;0;52
S3;S1074;1;124
S3;S1078;1;190
S3;S1083;1;113
S3;S1084;0;35
S3;S1092;0;158
S3;S1099;0;29
S3;S1102;1;21
S3;S1112;0;180
S3;S1122;0;178
S3;S1124;0;183
S3;S1137;1;123
S3;S773;1;43
S3;S856;1;123
S3;S1040;0;112
S3;S900;1;52
S3;S647;0;193
S4;S25;0;68
S4;S46;0;35
S4;S51;0;145
S4;S75;0;144
S4;S80;0;45
S4;S81;0;56
S4;S104;0;177
S4;S120;0;40
S4;S132;0;49
S4;S151;0;54
S4;S164;0;50
S4;S177;0;129
S4;S180;0;105
S4;S182;0;54
S4;S184;0;58
S4;S190;0;78
S4;S192;0;199
S4;S210;0;132
S4;S221;0;159
S4;S227;0;72
S4;S262;0;64
S4;S270;0;144
S4;S276;0;158
S4;S291;0;141
S4;S301;0;192
S4;S304;0;41
S4;S314;0;165
S4;S321;0;175
S4;S328;0;99
S4;S344;0;197
S4;S358;0;87
S4;S363;0;86
S4;S370;0;154
S4;S372;0;165
S4;S377;0;89
S4;S382;0;104
S4;S387;0;73
S4;S420;0;176
S4;S426;0;52
S4;S442;0;92
S4;S491;0;25
S4;S498;0;36
S4;S499;0;64
S4;S502;0;30
S4;S545;0;31
S4;S550;0;88
S4;S561;0;138
S4;S597;0;184
S4;S610;0;68
S4;S617;0;162
S4;S631;0;180
S4;S633;0;125
S4;S634;1;173
S4;S665;0;40
S4;S667;0;91
S4;S678;0;161
S4;S680;1;76
S4;S690;1;51
S4;S693;0;88
S4;S699;0;34
S4;S701;0;84
S4;S708;1;44
S4;S719;1;44
S4;S748;0;32
S4;S752;1;34
S4;S764;0;52
S4;S777;1;48
S4;S804;1;21
S4;S826;1;92
S4;S839;1;164
S4;S854;0;32
S4;S859;0;154
S4;S889;0;65
S4;S895;1;56
S4;S904;0;165
S4;S937;1;114
S4;S948;0;108
S4;S953;1;28
S4;S970;0;29
S4;S982;0;84
S4;S992;1;115
S4;S1009;0;198
S4;S1019;1;136
S4;S1025;0;74
S4;S1026;1;78
S4;S1040;1;110
S4;S1041;1;170
S4;S1050;0;97
S4;S1058;1;129
S4;S1060;0;126
S4;S1061;1;131
S4;S1067;1;75
S4;S1071;1;137
S4;S1079;0;37
S4;S1117;1;53
S4;S1118;0;199
S4;S1119;1;61
S4;S1138;1;42
S4;S1140;1;155
S4;S1146;0;136
S4;S781;1;197
S4;S931;1;87
S4;S728;0;28
S5;S20;0;162
S5;S21;0;107
S5;S33;0;128
S5;S119;0;64
S5;S148;0;179
S5;S213;0;143
S5;S293;0;147
S5;S305;0;152
S5;S315;0;45
S5;S322;0;105
S5;S330;0;136
S5;S343;0;125
S5;S374;0;76
S5;S376;0;121
S5;S395;0;35
S5;S403;0;118
S5;S405;0;108
S5;S438;0;40
S5;S454;0;90
S5;S478;0;162
S5;S497;0;175
S5;S500;0;136
S5;S559;0;146
S5;S562;0;30
S5;S573;0;197
S5;S612;0;43
S5;S619;0;171
S5;S635;0;59
S5;S646;0;155
S5;S654;0;172
S5;S682;1;113
S5;S683;0;26
S5;S691;0;136
S5;S782;1;141
S5;S801;1;93
S5;S831;0;31
S5;S835;0;103
S5;S841;0;161
S5;S882;1;38
S5;S901;1;140
S5;S913;0;197
S5;S921;1;160
S5;S965;1;151
S5;S988;0;138
S5;S993;1;189
S5;S1003;1;60
S5;S1007;1;90
S5;S1010;1;41
S5;S1023;0;176
S5;S1095;1;180
S5;S1101;1;92
S5;S1123;1;81
S5;S1125;1;46
S5;S1131;0;182
S5;S252;0;191
S5;S324;0;35
S5;S799;1;80
S6;S55;0;126
S6;S91;0;75
S6;S92;0;103
S6;S155;0;174
S6;S247;0;27
S6;S273;0;29
S6;S299;0;178
S6;S375;0;193
S6;S397;0;20
S6;S445;0;151
S6;S467;0;114
S6;S530;0;92
S6;S553;0;24
S6;S580;0;75
S6;S628;0;173
S6;S661;0;115
S6;S666;0;110
S6;S670;0;76
S6;S681;0;132
S6;S684;0;175
S6;S692;1;162
S6;S755;0;98
S6;S783;1;144
S6;S822;1;197
S6;S880;0;149
S6;S910;0;122
S6;S954;1;47
S6;S960;1;200
S6;S983;0;118
S6;S986;1;165
S6;S994;0;199
S6;S1045;0;45
S6;S1059;1;192
S6;S1075;1;175
S6;S1120;1;68
S6;S1136;0;179
S6;S1149;1;150
S6;S542;0;99
S6;S359;0;63
S7;S9;0;113
S7;S49;0;170
S7;S59;0;183
S7;S74;0;147
S7;S147;0;121
S7;S193;0;89
S7;S212;0;84
S7;S300;0;121
S7;S312;0;72
S7;S356;0;104
S7;S389;0;166
S7;S390;0;106
S7;S416;0;160
S7;S459;0;48
S7;S486;0;55
S7;S533;0;74
S7;S542;0;170
S7;S638;0;184
S7;S643;0;145
S7;S734;0;158
S7;S844;0;84
S7;S861;0;140
S7;S893;0;130
S7;S908;0;98
S7;S925;1;118
S7;S975;0;80
S7;S1013;0;59
S7;S1032;1;75
S7;S1107;0;187
S7;S345;0;27
S7;S325;0;136
S8;S99;0;78
S8;S189;0;22
S8;S294;0;106
S8;S336;0;93
S8;S342;0;200
S8;S465;1;80
S8;S897;1;72
S8;S978;1;173
S8;S249;1;158
S9;S32;0;102
S9;S69;0;179
S9;S108;0;72
S9;S114;0;37
S9;S163;0;110
S9;S674;0;21
S9;S772;0;116
S9;S949;1;91
S9;S1029;0;190
S9;S1132;0;107
S9;S618;0;27
S9;S740;1;72
S9;S38;0;147
S10;S519;0;50
S10;S616;0;130
S10;S784;0;37
S10;S152;0;181
S10;S23;0;54
S11;S256;0;190
S11;S672;0;34
S12;S391;0;68
S12;S780;1;40
S12;S575;1;133
S13;S250;0;69
S14;S779;0;56
S15;S335;0;41
S16;S349;0;75
S17;S529;0;101
S18;S1108;0;95
S19;S23;0;124
S20;S319;0;103
S21;S510;0;91
S22;S1035;0;188
S22;S779;1;143
S22;S642;1;48
S23;S614;0;70
S24;S547;0;174
S25;S907;0;26
S25;S696;0;122
S25;S612;0;107
S25;S788;1;105
S25;S1012;1;85
S26;S1056;0;128
S27;S306;0;86
S27;S31;0;159
S27;S912;0;187
S28;S691;0;30
S28;S759;0;94
S28;S591;0;25
S28;S853;1;92
S28;S923;1;43
S29;S295;0;54
S29;S806;1;77
S29;S997;1;61
S30;S985;0;180
S30;S623;0;34
S30;S272;0;48
S31;S738;1;143
S31;S619;1;78
S32;S1100;0;149
S32;S602;0;180
S32;S840;0;80
S33;S841;0;188
S34;S1014;0;102
S34;S99;0;134
S34;S40;0;26
S35;S98;0;84
S35;S686;0;94
S35;S982;0;47
S36;S137;0;181
S36;S854;1;167
S36;S697;1;84
S37;S588;0;102
S38;S446;0;48
S38;S213;0;120
S38;S1056;0;79
S38;S447;0;37
S39;S1002;0;37
S40;S1103;0;162
S40;S350;0;144
S40;S593;1;46
S40;S553;0;85
S40;S1126;1;167
S40;S299;0;164
S41;S726;0;189
S41;S632;0;88
S41;S114;0;25
S42;S428;0;23
S42;S816;1;79
S42;S883;1;81
S43;S885;0;82
S43;S820;0;194
S43;S107;0;135
S44;S640;0;194
S44;S1130;1;185
S44;S306;1;146
S45;S164;0;169
S45;S444;0;136
S45;S595;0;106
S46;S161;0;125
S46;S239;0;85
S46;S76;0;130
S47;S988;0;99
S47;S533;0;165
S47;S581;0;96
S48;S426;0;148
S48;S255;0;100
S48;S338;0;114
S48;S167;0;83
S48;S760;0;90
S49;S1124;0;199
S49;S561;0;167
S49;S167;0;57
S50;S334;0;47
S51;S413;0;46
S51;S439;0;141
S51;S315;0;107
S51;S495;0;47
S51;S1056;0;114
S52;S308;0;176
S53;S249;0;69
S53;S482;0;30
S53;S129;0;81
S53;S972;1;140
S53;S634;1;124
S54;S786;0;41
S55;S694;0;96
S55;S440;0;191
S55;S562;0;190
S56;S191;0;132
S56;S667;0;105
S56;S417;0;136
S57;S601;0;40
S58;S561;0;165
S58;S1140;1;169
S58;S762;1;106
S59;S671;0;96
S59;S505;0;184
S59;S877;0;127
S60;S818;0;22
S61;S904;0;127
S61;S468;0;174
S61;S484;0;40
S62;S917;0;117
S63;S870;0;74
S63;S387;0;53
S63;S70;0;192
S63;S1008;0;182
S63;S354;0;135
S64;S771;0;62
S64;S416;0;80
S65;S723;0;144
S65;S1013;0;45
S65;S940;0;83
S66;S280;0;194
S66;S827;0;119
S66;S903;0;32
S67;S787;0;141
S67;S1004;0;78
S67;S308;0;98
S68;S731;0;171
S68;S626;0;178
S68;S671;0;112
S69;S845;0;81
S69;S229;0;71
S69;S338;0;54
S71;S392;0;90
S72;S911;0;111
S73;S118;0;118
S73;S979;0;168
S73;S312;0;114
S74;S257;0;178
S74;S1148;0;85
S74;S413;0;57
S75;S664;0;136
S76;S252;0;102
S76;S777;1;113
S76;S193;0;131
S76;S789;1;159
S77;S212;0;39
S78;S845;1;49
S78;S813;1;174
S79;S493;0;160
S80;S1147;0;137
S81;S772;0;122
S82;S193;1;195
S82;S769;1;83
S83;S1023;0;51
S84;S412;0;124
S85;S260;0;163
S85;S977;0;57
S85;S232;0;53
S86;S332;0;184
S86;S504;0;62
S86;S813;0;194
S87;S194;0;172
S88;S326;0;119
S88;S471;0;168
S88;S143;0;101
S89;S479;0;90
S90;S369;0;179
S91;S952;0;139
S91;S422;0;151
S91;S755;0;193
S92;S873;1;164
S92;S847;1;96
S92;S98;0;89
S92;S945;1;91
S92;S868;1;79
S93;S555;0;190
S94;S663;0;40
S94;S751;0;54
S94;S498;0;123
S95;S540;0;193
S95;S419;0;181
S95;S1006;0;45
S96;S824;0;182
S96;S714;0;91
S96;S567;0;84
S97;S856;0;173
S97;S260;0;91
S97;S1021;0;78
S98;S116;0;191
S98;S648;1;105
